site,bias_meV,didv_A
1,44.723618090452256,0.7122463065326632
1,45.226130653266324,0.7146246984924622
1,45.7286432160804,0.7155743216080401
1,46.23115577889447,0.716089095477387
1,46.73366834170854,0.7170464070351759
1,47.23618090452261,0.719472487437186
1,47.73869346733668,0.722735175879397
1,48.24120603015075,0.7256495477386935
1,48.74371859296482,0.7289147989949749
1,49.24623115577889,0.7321013316582914
1,49.74874371859296,0.7355978894472361
1,50.25125628140703,0.7402863316582914
1,50.7537688442211,0.7455068592964824
1,51.256281407035175,0.750093391959799
1,51.75879396984924,0.7544915577889447
1,52.26130653266331,0.7593645226130653
1,52.76381909547738,0.7648821105527638
1,53.26633165829145,0.7713812562814069
1,53.768844221105525,0.7770316331658291
1,54.27135678391959,0.780415351758794
1,54.77386934673366,0.7834049246231155
1,55.27638190954774,0.7870923618090453
1,55.778894472361806,0.7903978643216081
1,56.281407035175874,0.7923538442211056
1,56.78391959798994,0.7949443467336683
1,57.28643216080401,0.7992605276381908
1,57.78894472361809,0.8014224623115578
1,58.291457286432156,0.8023468844221106
1,58.793969849246224,0.804009472361809
1,59.2964824120603,0.8059516834170855
1,59.79899497487437,0.8084125125628141
1,60.30150753768844,0.8107793467336684
1,60.804020100502505,0.8116970854271357
1,61.306532663316574,0.8115109045226131
1,61.80904522613065,0.8121357035175879
1,62.31155778894472,0.8117644472361809
1,62.81407035175879,0.8100094221105528
1,63.31658291457286,0.8092939949748743
1,63.81909547738693,0.8102431407035176
1,64.321608040201,0.8096300753768845
1,64.82412060301507,0.8074100502512562
1,65.32663316582914,0.8066904522613065
1,65.82914572864321,0.8058006030150754
1,66.33165829145727,0.8062485427135677
1,66.83417085427135,0.8068569849246231
1,67.33668341708542,0.805071608040201
1,67.83919597989949,0.8031201005025126
1,68.34170854271356,0.8028045226130653
1,68.84422110552764,0.802342688442211
1,69.3467336683417,0.8005104271356784
1,69.84924623115577,0.7981406030150754
1,70.35175879396985,0.7983099497487437
1,70.85427135678391,0.798617688442211
1,71.35678391959799,0.7970879396984925
1,71.85929648241205,0.7967580653266332
1,72.36180904522612,0.7976682160804021
1,72.8643216080402,0.7966670854271356
1,73.36683417085426,0.7928601507537689
1,73.86934673366834,0.7908055025125629
1,74.3718592964824,0.7914420854271356
1,74.87437185929647,0.7925511809045226
1,75.37688442211055,0.7926830904522613
1,75.87939698492461,0.7909858291457288
1,76.38190954773869,0.7893371859296483
1,76.88442211055276,0.7896512060301508
1,77.38693467336682,0.7893469849246231
1,77.8894472361809,0.7900723618090453
1,78.39195979899498,0.7904140703517588
1,78.89447236180904,0.7915366331658291
1,79.39698492462311,0.7928184924623115
1,79.89949748743717,0.7912013567839197
1,80.40201005025125,0.7881129145728644
1,80.90452261306532,0.7889595979899497
1,81.40703517587939,0.7900141708542713
1,81.90954773869346,0.7891920854271357
1,82.41206030150752,0.7900834422110552
1,82.9145728643216,0.7905770351758794
1,83.41708542713567,0.7882359296482413
1,83.91959798994974,0.7879152512562814
1,84.42211055276381,0.7898065075376884
1,84.92462311557789,0.7909015829145729
1,85.42713567839195,0.790236256281407
1,85.92964824120602,0.7897004271356785
1,86.4321608040201,0.7910438442211055
1,86.93467336683416,0.7906260301507537
1,87.43718592964824,0.79053
1,87.9396984924623,0.7912950753768844
1,88.44221105527637,0.7909622110552764
1,88.94472361809045,0.7893084422110552
1,89.44723618090451,0.7923256281407034
1,89.94974874371859,0.7940677386934674
1,90.45226130653265,0.7906426130653268
1,90.95477386934672,0.7885732412060302
1,91.4572864321608,0.7882220854271357
1,91.95979899497486,0.7895338190954774
1,92.46231155778894,0.7890212562814071
1,92.96482412060301,0.790355175879397
1,93.46733668341707,0.7888383417085427
1,93.96984924623115,0.7865261055276382
1,94.47236180904522,0.7847506281407035
1,94.97487437185929,0.786288567839196
1,95.47738693467336,0.7879742462311559
1,95.97989949748742,0.786485527638191
1,96.4824120603015,0.7862511557788945
1,96.98492462311557,0.7872342462311558
1,97.48743718592964,0.7866703266331658
1,97.98994974874371,0.782676608040201
1,98.49246231155777,0.7824226381909547
1,98.99497487437185,0.7856076381909547
1,99.49748743718592,0.7867891959798996
1,100.0,0.787145
2,0.0,0.3772
2,0.5025125628140703,0.37865959798994975
2,1.0050251256281406,0.3805739195979899
2,1.507537688442211,0.38195291457286434
2,2.0100502512562812,0.38244608040201006
2,2.5125628140703515,0.3812696984924623
2,3.015075376884422,0.3808908040201005
2,3.517587939698492,0.3816329899497487
2,4.0201005025125625,0.38367821608040203
2,4.522613065326633,0.3847638190954774
2,5.025125628140703,0.38606055276381906
2,5.527638190954773,0.38920638190954776
2,6.030150753768844,0.39122909547738693
2,6.532663316582914,0.3930301256281407
2,7.035175879396984,0.3922752512562814
2,7.537688442211055,0.39283706030150756
2,8.040201005025125,0.3948241959798995
2,8.542713567839195,0.394805175879397
2,9.045226130653266,0.3948790954773869
2,9.547738693467336,0.3968528140703518
2,10.050251256281406,0.3987372361809045
2,10.552763819095476,0.4009943216080402
2,11.055276381909547,0.4014070351758794
2,11.557788944723617,0.40188992462311557
2,12.060301507537687,0.40351484924623116
2,12.562814070351758,0.4051599497487437
2,13.065326633165828,0.40614030150753766
2,13.567839195979898,0.40749060301507534
2,14.070351758793969,0.4084514070351759
2,14.572864321608039,0.40876675879396984
2,15.07537688442211,0.41087856783919596
2,15.57788944723618,0.41320113065326636
2,16.08040201005025,0.416223040201005
2,16.58291457286432,0.41651374371859295
2,17.08542713567839,0.418219472361809
2,17.587939698492463,0.4207873115577889
2,18.09045226130653,0.42287394472361806
2,18.5929648241206,0.42505148241206026
2,19.09547738693467,0.4271996231155779
2,19.597989949748744,0.4291472613065327
2,20.100502512562812,0.43285379396984924
2,20.60301507537688,0.44007115577889444
2,21.105527638190953,0.44814743718592964
