site,bias_meV,didv_A
1,42.713567839195974,0.6446022361809045
1,43.21608040201005,0.6470295728643216
1,43.71859296482412,0.6497624120603014
1,44.22110552763819,0.6531117587939699
1,44.723618090452256,0.6555528140703517
1,45.226130653266324,0.6550392462311558
1,45.7286432160804,0.6556833165829146
1,46.23115577889447,0.6575295477386935
1,46.73366834170854,0.658834120603015
1,47.23618090452261,0.6596867336683417
1,47.73869346733668,0.6611812060301507
1,48.24120603015075,0.6629765829145728
1,48.74371859296482,0.663050175879397
1,49.24623115577889,0.663171783919598
1,49.74874371859296,0.6645458542713568
1,50.25125628140703,0.6656162060301508
1,50.7537688442211,0.6649845728643216
1,51.256281407035175,0.6640451758793969
1,51.75879396984924,0.6657122110552764
1,52.26130653266331,0.6682776381909548
1,52.76381909547738,0.6688057788944723
1,53.26633165829145,0.6686345226130653
1,53.768844221105525,0.6692216080402009
1,54.27135678391959,0.6689453266331657
1,54.77386934673366,0.6685708793969849
1,55.27638190954774,0.6687063065326633
1,55.778894472361806,0.6689483165829145
1,56.281407035175874,0.668827311557789
1,56.78391959798994,0.6686870854271357
1,57.28643216080401,0.6680410050251258
1,57.78894472361809,0.6664324623115578
1,58.291457286432156,0.6650741708542713
1,58.793969849246224,0.665310552763819
1,59.2964824120603,0.6645188442211055
1,59.79899497487437,0.6634477135678392
1,60.30150753768844,0.6649331407035175
1,60.804020100502505,0.6665096733668341
1,61.306532663316574,0.6664242462311558
1,61.80904522613065,0.6658775879396985
1,62.31155778894472,0.6669431155778894
1,62.81407035175879,0.6670260301507538
1,63.31658291457286,0.6652908542713567
1,63.81909547738693,0.6645277638190955
1,64.321608040201,0.663264648241206
1,64.82412060301507,0.6620025125628141
1,65.32663316582914,0.6622977386934673
1,65.82914572864321,0.6631515075376884
1,66.33165829145727,0.663562663316583
1,66.83417085427135,0.6636901507537689
1,67.33668341708542,0.6626291457286433
1,67.83919597989949,0.659518718592965
1,68.34170854271356,0.658797311557789
1,68.84422110552764,0.6608406030150753
1,69.3467336683417,0.6621454271356784
1,69.84924623115577,0.6612808291457286
1,70.35175879396985,0.6610788190954775
1,70.85427135678391,0.6613423366834171
1,71.35678391959799,0.6616797236180905
1,71.85929648241205,0.6604031155778894
1,72.36180904522612,0.6591797989949748
1,72.8643216080402,0.6595939949748744
1,73.36683417085426,0.6598706783919599
1,73.86934673366834,0.658350904522613
1,74.3718592964824,0.6571964321608041
1,74.87437185929647,0.6563148743718593
1,75.37688442211055,0.657450552763819
1,75.87939698492461,0.6578836180904523
1,76.38190954773869,0.6566693467336684
1,76.88442211055276,0.6566602010050251
1,77.38693467336682,0.6590219597989949
1,77.8894472361809,0.6608794974874371
1,78.39195979899498,0.6613336683417086
1,78.89447236180904,0.661148040201005
1,79.39698492462311,0.658394472361809
1,79.89949748743717,0.6575272110552763
1,80.40201005025125,0.6583051005025126
1,80.90452261306532,0.6586951256281407
1,81.40703517587939,0.6582719095477387
1,81.90954773869346,0.6574974371859297
1,82.41206030150752,0.6567113065326633
1,82.9145728643216,0.6565874371859297
1,83.41708542713567,0.6565149246231157
1,83.91959798994974,0.6567475628140704
1,84.42211055276381,0.6571622361809046
1,84.92462311557789,0.6582023869346734
1,85.42713567839195,0.6577129396984925
1,85.92964824120602,0.6564227638190955
1,86.4321608040201,0.6567140201005024
1,86.93467336683416,0.656676984924623
1,87.43718592964824,0.6570141206030151
1,87.9396984924623,0.6589601005025125
1,88.44221105527637,0.6601486432160804
1,88.94472361809045,0.6596874120603016
1,89.44723618090451,0.6563278140703519
1,89.94974874371859,0.6558050753768845
1,90.45226130653265,0.6574769346733669
1,90.95477386934672,0.6575140201005025
1,91.4572864321608,0.656695175879397
1,91.95979899497486,0.6555440703517588
1,92.46231155778894,0.6536053768844221
1,92.96482412060301,0.6550679396984924
1,93.46733668341707,0.6562695477386935
1,93.96984924623115,0.6561006783919598
1,94.47236180904522,0.6549513316582916
1,94.97487437185929,0.6554595979899498
1,95.47738693467336,0.658698040201005
1,95.97989949748742,0.6586148492462311
1,96.4824120603015,0.6568634924623116
1,96.98492462311557,0.6571055025125628
1,97.48743718592964,0.6582848492462312
1,97.98994974874371,0.6557133668341708
1,98.49246231155777,0.6533503517587941
1,98.99497487437185,0.6549286180904522
1,99.49748743718592,0.6569399246231156
1,100.0,0.6567149999999999
2,0.0,0.40464
2,0.5025125628140703,0.4058837185929648
2,1.0050251256281406,0.4066023115577889
2,1.507537688442211,0.4048547989949749
2,2.0100502512562812,0.4045832412060302
2,2.5125628140703515,0.40799379396984925
2,3.015075376884422,0.4112715326633166
2,3.517587939698492,0.41217213567839195
2,4.0201005025125625,0.4134262060301508
2,4.522613065326633,0.4125533668341709
2,5.025125628140703,0.41384055276381904
2,5.527638190954773,0.41684376884422114
2,6.030150753768844,0.41631723618090455
2,6.532663316582914,0.4164946733668342
2,7.035175879396984,0.4174038190954774
2,7.537688442211055,0.41727668341708546
2,8.040201005025125,0.4184461306532663
2,8.542713567839195,0.41982188442211055
2,9.045226130653266,0.4216599246231156
2,9.547738693467336,0.42280952261306537
2,10.050251256281406,0.4235954522613065
2,10.552763819095476,0.4226234422110553
2,11.055276381909547,0.4227707286432161
2,11.557788944723617,0.4233493718592965
2,12.060301507537687,0.4231119849246231
2,12.562814070351758,0.42344301507537685
2,13.065326633165828,0.4261155778894472
2,13.567839195979898,0.42794618090452263
2,14.070351758793969,0.43078447236180906
2,14.572864321608039,0.43354949748743715
2,15.07537688442211,0.4394233668341708
2,15.57788944723618,0.4452247487437186
2,16.08040201005025,0.44910374371859296
2,16.58291457286432,0.4530416834170854
2,17.08542713567839,0.45696178391959796
2,17.587939698492463,0.4610823869346734
2,18.09045226130653,0.4680627889447236
2,18.5929648241206,0.4771816582914572
2,19.09547738693467,0.4838748743718593
2,19.597989949748744,0.4864422613065327
2,20.100502512562812,0.49043020100502516
2,20.60301507537688,0.49421811557788947
2,21.105527638190953,0.4968863065326633
2,21.608040201005025,0.5015070100502512
2,22.110552763819094,0.5057117336683417
2,22.613065326633162,0.5066966582914573
2,23.115577889447234,0.5081413316582915
2,23.618090452261306,0.5103780904522613
2,24.120603015075375,0.5117732663316583
2,24.623115577889443,0.5125601507537688
2,25.125628140703515,0.5122837688442211
2,25.628140703517587,0.5121445728643216
2,26.130653266331656,0.5141038693467337
2,26.633165829145725,0.515577311557789
2,27.135678391959797,0.5187131909547739
2,27.63819095477387,0.5213433417085427
2,28.140703517587937,0.5224651507537689
2,28.643216080402006,0.5243698241206031
2,29.145728643216078,0.5259749497487437
2,29.64824120603015,0.5278639698492462
2,30.15075376884422,0.5313825628140703
2,30.653266331658287,0.5343906783919598
2,31.15577889447236,0.5366159045226131
2,31.65829145728643,0.541257336683417
2,32.1608040201005,0.5464967336683417
2,32.66331658291457,0.5490408291457287
2,33.16582914572864,0.5496092211055277
2,33.66834170854271,0.5515832663316582
2,34.17085427135678,0.5552329145728643
2,34.67336683417085,0.5605762060301507
2,35.175879396984925,0.5654513316582914
2,35.678391959798994,0.5684939949748744
2,36.18090452261306,0.5726644472361808
2,36.68341708542713,0.5775528391959799
2,37.1859296482412,0.5824894723618089
2,37.688442211055275,0.5870679899497486
2,38.19095477386934,0.5915317085427135
2,38.69346733668341,0.5964088693467335
2,39.19597989949749,0.6010054020100503
2,39.698492462311556,0.6046177135678392
2,40.201005025125625,0.6084448492462311
2,40.70351758793969,0.6137093467336683
2,41.20603015075376,0.6193866331658291
2,41.70854271356784,0.6262323618090453
2,42.211055276381906,0.6337757788944723
2,42.713567839195974,0.6386936180904522
2,43.21608040201005,0.6415343216080402
2,43.71859296482412,0.6446329648241206
2,44.22110552763819,0.6490283417085427
2,44.723618090452256,0.6535921105527638
2,45.226130653266324,0.6571137185929647
2,45.7286432160804,0.658203040201005
2,46.23115577889447,0.6588774120603014
2,46.73366834170854,0.6610856281407034
2,47.23618090452261,0.6647640201005025
2,47.73869346733668,0.6685225628140703
2,48.24120603015075,0.6712769346733668
2,48.74371859296482,0.6738877889447236
2,49.24623115577889,0.6774124120603013
2,49.74874371859296,0.6798644974874372
2,50.25125628140703,0.6809072110552763
2,50.7537688442211,0.6822255778894473
2,51.256281407035175,0.6830441206030151
2,51.75879396984924,0.684223743718593
2,52.26130653266331,0.6872546984924623
2,52.76381909547738,0.690704824120603
2,53.26633165829145,0.6930496482412061
2,53.768844221105525,0.6955773869346733
2,54.27135678391959,0.6992647236180904
2,54.77386934673366,0.7026133165829145
2,55.27638190954774,0.7042288944723618
2,55.778894472361806,0.7048073618090452
2,56.281407035175874,0.7056881658291457
2,56.78391959798994,0.7081106532663317
2,57.28643216080401,0.711212663316583
2,57.78894472361809,0.7139267336683417
2,58.291457286432156,0.7163577889447237
2,58.793969849246224,0.718211608040201
2,59.2964824120603,0.7212296482412061
2,59.79899497487437,0.7240301005025126
2,60.30150753768844,0.7253195477386934
2,60.804020100502505,0.7279017085427135
2,61.306532663316574,0.7289790954773869
2,61.80904522613065,0.7284792211055277
2,62.31155778894472,0.7292309798994976
2,62.81407035175879,0.732573944723618
2,63.31658291457286,0.7345954020100502
2,63.81909547738693,0.7357991959798995
2,64.321608040201,0.7397529648241206
2,64.82412060301507,0.7422573115577888
2,65.32663316582914,0.7425884673366834
2,65.82914572864321,0.7437073869346733
2,66.33165829145727,0.7444525125628141
2,66.83417085427135,0.7449493718592965
2,67.33668341708542,0.7465892713567839
2,67.83919597989949,0.7475834924623115
2,68.34170854271356,0.7469424874371859
2,68.84422110552764,0.7485661557788945
2,69.3467336683417,0.7498360050251256
2,69.84924623115577,0.74903608040201
2,70.35175879396985,0.7477159798994975
2,70.85427135678391,0.7481994221105528
2,71.35678391959799,0.7490366582914574
2,71.85929648241205,0.749287487437186
2,72.36180904522612,0.7513686934673367
2,72.8643216080402,0.7544975879396985
2,73.36683417085426,0.7559862814070352
2,73.86934673366834,0.7577280150753768
2,74.3718592964824,0.7614592713567838
2,74.87437185929647,0.7604298241206031
2,75.37688442211055,0.7571484170854271
2,75.87939698492461,0.7545913316582915
2,76.38190954773869,0.754045
2,76.88442211055276,0.755298216080402
2,77.38693467336682,0.7574665075376884
2,77.8894472361809,0.7612574623115578
2,78.39195979899498,0.7623848994974874
2,78.89447236180904,0.7629607035175879
2,79.39698492462311,0.7640170351758795
2,79.89949748743717,0.7627329145728643
2,80.40201005025125,0.760561055276382
2,80.90452261306532,0.7589073869346734
2,81.40703517587939,0.7592061306532663
2,81.90954773869346,0.7611338190954773
2,82.41206030150752,0.7619750251256281
2,82.9145728643216,0.7601546733668343
2,83.41708542713567,0.7602438190954774
2,83.91959798994974,0.761892512562814
2,84.42211055276381,0.7599992462311558
2,84.92462311557789,0.7600790703517588
2,85.42713567839195,0.7592509296482413
2,85.92964824120602,0.7565643718592965
2,86.4321608040201,0.7559295979899497
2,86.93467336683416,0.7531391708542714
2,87.43718592964824,0.749988216080402
2,87.9396984924623,0.7512482663316582
2,88.44221105527637,0.7530315829145728
2,88.94472361809045,0.7546936934673367
2,89.44723618090451,0.755559271356784
2,89.94974874371859,0.7558378894472362
2,90.45226130653265,0.7551228140703518
2,90.95477386934672,0.7546629899497488
2,91.4572864321608,0.7529650502512564
2,91.95979899497486,0.7540698492462311
2,92.46231155778894,0.7562465326633165
2,92.96482412060301,0.7554946482412059
2,93.46733668341707,0.7547099748743719
2,93.96984924623115,0.7547398743718593
2,94.47236180904522,0.7537483165829146
2,94.97487437185929,0.7562020854271356
2,95.47738693467336,0.7558051005025126
2,95.97989949748742,0.7571189195979899
2,96.4824120603015,0.7569675628140704
2,96.98492462311557,0.7545111306532664
2,97.48743718592964,0.7538208291457287
2,97.98994974874371,0.7557745979899497
2,98.49246231155777,0.7551698743718593
2,98.99497487437185,0.7549174623115578
2,99.49748743718592,0.7561786180904523
2,100.0,0.7547200000000001
3,0.0,0.46346
3,0.5025125628140703,0.466235
3,1.0050251256281406,0.4681847487437186
3,1.507537688442211,0.46519693467336687
3,2.0100502512562812,0.46471371859296484
3,2.5125628140703515,0.46688180904522614
3,3.015075376884422,0.4683588442211055
3,3.517587939698492,0.46997766331658297
3,4.0201005025125625,0.47127575376884423
3,4.522613065326633,0.4711515577889447
3,5.025125628140703,0.4732894974874372
3,5.527638190954773,0.4751318592964824
3,6.030150753768844,0.4744389949748744
3,6.532663316582914,0.47400675879396986
3,7.035175879396984,0.47708248743718595
3,7.537688442211055,0.4787725628140703
3,8.040201005025125,0.4805062311557789
3,8.542713567839195,0.48103243718592964
3,9.045226130653266,0.48091364321608043
3,9.547738693467336,0.480091432160804
3,10.050251256281406,0.48134922110552764
3,10.552763819095476,0.4847460552763819
3,11.055276381909547,0.48774615577889446
3,11.557788944723617,0.4906027638190955
3,12.060301507537687,0.4926845728643216
3,12.562814070351758,0.49269776381909547
3,13.065326633165828,0.4935536432160804
3,13.567839195979898,0.4976068592964824
3,14.070351758793969,0.5035141959798994
3,14.572864321608039,0.5091083417085427
3,15.07537688442211,0.5143000502512562
3,15.57788944723618,0.5209464824120602
3,16.08040201005025,0.5271937185929647
3,16.58291457286432,0.5340235427135678
3,17.08542713567839,0.5414382663316581
3,17.587939698492463,0.547014648241206
3,18.09045226130653,0.5522684170854272
3,18.5929648241206,0.5605198492462311
3,19.09547738693467,0.5682358291457286
3,19.597989949748744,0.5731379899497487
3,20.100502512562812,0.5764957788944723
3,20.60301507537688,0.5794508291457287
3,21.105527638190953,0.5824125879396984
3,21.608040201005025,0.5830165829145728
3,22.110552763819094,0.58444783919598
3,22.613065326633162,0.5858317587939699
3,23.115577889447234,0.585072512562814
3,23.618090452261306,0.5841519346733668
3,24.120603015075375,0.5852584673366834
3,24.623115577889443,0.5872661055276382
3,25.125628140703515,0.5887284170854271
3,25.628140703517587,0.5869495226130653
3,26.130653266331656,0.5838861055276381
3,26.633165829145725,0.5820813316582913
3,27.135678391959797,0.5828827889447237
3,27.63819095477387,0.5850650753768845
3,28.140703517587937,0.5851925125628141
3,28.643216080402006,0.5856280904522613
3,29.145728643216078,0.5871062814070351
3,29.64824120603015,0.588891783919598
3,30.15075376884422,0.5908777135678391
3,30.653266331658287,0.59405
3,31.15577889447236,0.5973069346733668
3,31.65829145728643,0.5991489698492463
3,32.1608040201005,0.6014078643216081
3,32.66331658291457,0.6034496984924623
3,33.16582914572864,0.6063124623115577
3,33.66834170854271,0.6098485929648241
3,34.17085427135678,0.6110249748743719
3,34.67336683417085,0.612236783919598
3,35.175879396984925,0.6150430653266332
3,35.678391959798994,0.6171097989949748
3,36.18090452261306,0.6176020603015075
3,36.68341708542713,0.6177176130653266
3,37.1859296482412,0.6172044974874371
3,37.688442211055275,0.6166385427135678
3,38.19095477386934,0.6165929145728644
3,38.69346733668341,0.6167615577889447
3,39.19597989949749,0.6171875376884421
3,39.698492462311556,0.6187933668341709
3,40.201005025125625,0.6209270351758793
3,40.70351758793969,0.6219147487437185
3,41.20603015075376,0.6240773115577889
3,41.70854271356784,0.6257354020100503
3,42.211055276381906,0.6256031407035176
3,42.713567839195974,0.6261227386934674
3,43.21608040201005,0.6267548994974874
3,43.71859296482412,0.626898391959799
3,44.22110552763819,0.6281789949748744
3,44.723618090452256,0.6293897487437186
3,45.226130653266324,0.6306000502512563
3,45.7286432160804,0.6340413819095476
3,46.23115577889447,0.637560376884422
3,46.73366834170854,0.6382909547738693
3,47.23618090452261,0.6387538190954773
3,47.73869346733668,0.6402013065326633
3,48.24120603015075,0.6435671356783919
3,48.74371859296482,0.648334296482412
3,49.24623115577889,0.6513917336683417
3,49.74874371859296,0.651568567839196
3,50.25125628140703,0.6535861557788945
3,50.7537688442211,0.6569445728643215
3,51.256281407035175,0.6581471356783919
3,51.75879396984924,0.6602951758793969
3,52.26130653266331,0.6635918592964825
3,52.76381909547738,0.6666970100502512
3,53.26633165829145,0.6694629396984924
3,53.768844221105525,0.6706151256281407
3,54.27135678391959,0.6714673869346733
3,54.77386934673366,0.6728163567839196
3,55.27638190954774,0.673804296482412
3,55.778894472361806,0.6753500251256281
3,56.281407035175874,0.677850527638191
3,56.78391959798994,0.682293592964824
3,57.28643216080401,0.6848451507537688
3,57.78894472361809,0.6840347236180905
3,58.291457286432156,0.6838559296482412
3,58.793969849246224,0.6839515829145728
3,59.2964824120603,0.6840440452261307
3,59.79899497487437,0.6842658291457286
3,60.30150753768844,0.6861723618090452
3,60.804020100502505,0.6890041457286432
3,61.306532663316574,0.689238015075377
3,61.80904522613065,0.6879098492462312
3,62.31155778894472,0.6890419095477387
3,62.81407035175879,0.6894947989949749
3,63.31658291457286,0.6885386683417085
3,63.81909547738693,0.6887284170854271
3,64.321608040201,0.6901867085427136
3,64.82412060301507,0.6909658542713568
3,65.32663316582914,0.6906367085427136
3,65.82914572864321,0.6903772110552764
3,66.33165829145727,0.692746256281407
3,66.83417085427135,0.693913216080402
3,67.33668341708542,0.6928967839195981
3,67.83919597989949,0.692431959798995
3,68.34170854271356,0.6926586934673367
3,68.84422110552764,0.6925603517587939
3,69.3467336683417,0.6924942713567839
3,69.84924623115577,0.6933152512562815
3,70.35175879396985,0.6927961557788944
3,70.85427135678391,0.6916789447236181
3,71.35678391959799,0.6920229145728642
3,71.85929648241205,0.6916849748743719
3,72.36180904522612,0.6896590452261306
3,72.8643216080402,0.6892445979899497
3,73.36683417085426,0.6904601758793969
3,73.86934673366834,0.6929222613065327
3,74.3718592964824,0.6923968341708544
3,74.87437185929647,0.6903327386934673
3,75.37688442211055,0.6903427889447236
3,75.87939698492461,0.6923764572864322
3,76.38190954773869,0.6928886180904523
3,76.88442211055276,0.6890515326633166
3,77.38693467336682,0.6881100753768844
3,77.8894472361809,0.6891591959798995
3,78.39195979899498,0.6891969849246231
3,78.89447236180904,0.6905934924623115
3,79.39698492462311,0.6918980653266331
3,79.89949748743717,0.6916436180904522
3,80.40201005025125,0.6921109547738693
3,80.90452261306532,0.6926797487437186
3,81.40703517587939,0.6921206030150753
3,81.90954773869346,0.6892055527638191
3,82.41206030150752,0.6882488693467337
3,82.9145728643216,0.688556407035176
3,83.41708542713567,0.689173040201005
3,83.91959798994974,0.6888771859296482
3,84.42211055276381,0.6877109547738693
3,84.92462311557789,0.6868942964824121
3,85.42713567839195,0.6860631407035176
3,85.92964824120602,0.6851236683417086
3,86.4321608040201,0.6846572361809046
3,86.93467336683416,0.6848831909547739
3,87.43718592964824,0.6858562060301507
3,87.9396984924623,0.685792135678392
3,88.44221105527637,0.6867511306532663
3,88.94472361809045,0.6864708542713567
3,89.44723618090451,0.6856507537688442
3,89.94974874371859,0.6842152512562814
3,90.45226130653265,0.6840830904522612
3,90.95477386934672,0.6850627638190954
3,91.4572864321608,0.6858550753768844
3,91.95979899497486,0.6859245979899498
3,92.46231155778894,0.6854164572864321
3,92.96482412060301,0.6838643216080402
3,93.46733668341707,0.6856894472361809
3,93.96984924623115,0.6863888190954774
3,94.47236180904522,0.6857873115577889
3,94.97487437185929,0.6835180904522613
3,95.47738693467336,0.6821062814070352
3,95.97989949748742,0.6845836683417085
3,96.4824120603015,0.6867161306532663
3,96.98492462311557,0.6847145226130653
3,97.48743718592964,0.683991959798995
3,97.98994974874371,0.6840190954773869
3,98.49246231155777,0.6809076381909549
3,98.99497487437185,0.6827161557788943
3,99.49748743718592,0.6852274120603015
3,100.0,0.685145
4,0.0,0.39088
4,0.5025125628140703,0.3902161306532663
4,1.0050251256281406,0.3894493467336684
4,1.507537688442211,0.38940226130653266
4,2.0100502512562812,0.39054185929648244
4,2.5125628140703515,0.3911343216080402
4,3.015075376884422,0.3917745728643216
4,3.517587939698492,0.3945250753768844
4,4.0201005025125625,0.3953154271356784
4,4.522613065326633,0.3945809045226131
4,5.025125628140703,0.3966562814070351
4,5.527638190954773,0.399673567839196
4,6.030150753768844,0.4008483417085427
4,6.532663316582914,0.4021972361809045
4,7.035175879396984,0.4019027135678392
4,7.537688442211055,0.40333575376884423
4,8.040201005025125,0.40437515075376884
4,8.542713567839195,0.4057990201005025
4,9.045226130653266,0.4077747989949749
4,9.547738693467336,0.4100661557788945
4,10.050251256281406,0.4107892713567839
4,10.552763819095476,0.4105636180904523
4,11.055276381909547,0.4124815075376884
4,11.557788944723617,0.41587716080402004
4,12.060301507537687,0.41999876884422105
4,12.562814070351758,0.4235596984924623
4,13.065326633165828,0.4291190954773869
4,13.567839195979898,0.43496236180904524
4,14.070351758793969,0.4408310050251256
4,14.572864321608039,0.44699479899497485
4,15.07537688442211,0.45506314070351755
4,15.57788944723618,0.46434502512562814
4,16.08040201005025,0.47586402010050255
4,16.58291457286432,0.48746706030150744
4,17.08542713567839,0.5018862060301508
4,17.587939698492463,0.5160060552763819
4,18.09045226130653,0.5311948994974873
4,18.5929648241206,0.5458313316582913
4,19.09547738693467,0.5581002763819095
4,19.597989949748744,0.5685594221105528
4,20.100502512562812,0.5764187185929648
4,20.60301507537688,0.584519497487437
4,21.105527638190953,0.5929215577889447
4,21.608040201005025,0.5964729648241206
4,22.110552763819094,0.598566432160804
4,22.613065326633162,0.600324095477387
4,23.115577889447234,0.6007662562814071
4,23.618090452261306,0.6019452010050252
4,24.120603015075375,0.6026418844221105
4,24.623115577889443,0.6027060804020101
4,25.125628140703515,0.6024724120603016
4,25.628140703517587,0.6015494221105527
4,26.130653266331656,0.6006454020100502
4,26.633165829145725,0.5985633668341709
4,27.135678391959797,0.5976242713567839
4,27.63819095477387,0.5993595728643216
4,28.140703517587937,0.6001203768844221
4,28.643216080402006,0.6007204020100503
4,29.145728643216078,0.599799095477387
4,29.64824120603015,0.6005603266331658
4,30.15075376884422,0.6023015326633165
4,30.653266331658287,0.6040727386934673
4,31.15577889447236,0.605435904522613
4,31.65829145728643,0.606159648241206
4,32.1608040201005,0.6086798492462311
4,32.66331658291457,0.6111219346733668
4,33.16582914572864,0.6122691206030151
4,33.66834170854271,0.6134651256281407
4,34.17085427135678,0.613732864321608
4,34.67336683417085,0.6132841457286432
4,35.175879396984925,0.6134409296482413
4,35.678391959798994,0.6151349246231156
4,36.18090452261306,0.616727688442211
4,36.68341708542713,0.619021055276382
4,37.1859296482412,0.6204844221105528
4,37.688442211055275,0.6209687185929649
4,38.19095477386934,0.6229440954773869
4,38.69346733668341,0.6247658291457286
4,39.19597989949749,0.6243311557788944
4,39.698492462311556,0.6245144974874371
4,40.201005025125625,0.626979824120603
4,40.70351758793969,0.6290547738693467
4,41.20603015075376,0.6292085929648241
4,41.70854271356784,0.628732311557789
4,42.211055276381906,0.6284345226130653
4,42.713567839195974,0.629549472361809
4,43.21608040201005,0.6306651507537688
4,43.71859296482412,0.632105175879397
4,44.22110552763819,0.6340685929648241
4,44.723618090452256,0.6363350251256281
4,45.226130653266324,0.6372214572864322
4,45.7286432160804,0.6393329899497486
4,46.23115577889447,0.6434928894472361
4,46.73366834170854,0.6461346231155779
4,47.23618090452261,0.6472001507537688
4,47.73869346733668,0.6482427386934673
4,48.24120603015075,0.6508883668341708
4,48.74371859296482,0.6551895979899497
4,49.24623115577889,0.6602401005025125
4,49.74874371859296,0.6647988442211055
4,50.25125628140703,0.6687058793969849
4,50.7537688442211,0.6733746984924622
4,51.256281407035175,0.6785015829145729
4,51.75879396984924,0.6833354522613064
4,52.26130653266331,0.6865722361809046
4,52.76381909547738,0.6872765075376884
4,53.26633165829145,0.6889509798994974
4,53.768844221105525,0.6921047989949749
4,54.27135678391959,0.696096055276382
4,54.77386934673366,0.7007666331658291
4,55.27638190954774,0.7053138693467336
4,55.778894472361806,0.7080698492462312
4,56.281407035175874,0.7083763819095477
4,56.78391959798994,0.7090960050251256
4,57.28643216080401,0.7115106281407035
4,57.78894472361809,0.7139360050251257
4,58.291457286432156,0.715375
4,58.793969849246224,0.7156518341708542
4,59.2964824120603,0.7164622361809045
4,59.79899497487437,0.7184454271356784
4,60.30150753768844,0.7204032160804019
4,60.804020100502505,0.7220294221105528
4,61.306532663316574,0.7223192713567839
4,61.80904522613065,0.7219747487437186
4,62.31155778894472,0.7215422864321608
4,62.81407035175879,0.7203833668341708
4,63.31658291457286,0.7200606030150754
4,63.81909547738693,0.7208796733668341
4,64.321608040201,0.7223359547738694
4,64.82412060301507,0.722307688442211
4,65.32663316582914,0.7223880904522613
4,65.82914572864321,0.7246836180904522
4,66.33165829145727,0.7260750753768844
4,66.83417085427135,0.7254496984924623
4,67.33668341708542,0.7243664321608041
4,67.83919597989949,0.7232803768844221
4,68.34170854271356,0.7230548492462312
4,68.84422110552764,0.7225780150753769
4,69.3467336683417,0.7214126884422111
4,69.84924623115577,0.7200375879396985
4,70.35175879396985,0.7195074371859297
